CaseID,Activity,Arrival_Time,Start_Time,End_Time,Resource,Regime_Mode
86883,Data_Entry,1049336.8374326932,1049336.8374326932,1049344.5695501117,Clerk,1
86883,Underwriting,1049344.5695501117,1049344.5695501117,1049370.9224296499,Primary_UW,1
86884,Data_Entry,1049368.023070786,1049368.023070786,1049378.7999591117,Clerk,1
86885,Data_Entry,1049380.4089347925,1049380.4089347925,1049387.0622039076,Clerk,1
86882,Underwriting,1049340.8889718193,1049340.8889718193,1049401.229635991,Primary_UW,1
86886,Data_Entry,1049389.143177375,1049389.143177375,1049402.8752313952,Clerk,1
86879,Underwriting,1049301.1900738832,1049301.1900738832,1049404.1331048755,Primary_UW,1
86885,Underwriting,1049387.0622039076,1049387.0622039076,1049410.6499191173,Primary_UW,1
86887,Data_Entry,1049424.4817917517,1049424.4817917517,1049432.5755376073,Clerk,1
86888,Data_Entry,1049426.955921947,1049426.955921947,1049434.7270975965,Clerk,1
86886,Underwriting,1049402.8752313952,1049402.8752313952,1049439.235961509,Primary_UW,1
86890,Data_Entry,1049437.3755099426,1049437.3755099426,1049443.994248718,Clerk,1
86889,Data_Entry,1049436.2865427716,1049436.2865427716,1049444.5778811467,Clerk,1
86884,Underwriting,1049378.7999591117,1049378.7999591117,1049449.9188098044,Primary_UW,1
86881,Underwriting,1049335.6403174773,1049335.6403174773,1049450.6440366053,Primary_UW,1
86891,Data_Entry,1049449.3644573581,1049449.3644573581,1049458.9873850506,Clerk,1
86887,Underwriting,1049432.5755376073,1049432.5755376073,1049475.535619554,Primary_UW,1
86888,Underwriting,1049434.7270975965,1049434.7270975965,1049475.9273010155,Primary_UW,1
86892,Data_Entry,1049472.4688194229,1049472.4688194229,1049481.709887038,Clerk,1
86890,Underwriting,1049443.994248718,1049443.994248718,1049483.755642855,Primary_UW,1
86893,Data_Entry,1049474.8949702424,1049474.8949702424,1049485.7059542711,Clerk,2
86894,Data_Entry,1049480.9034090529,1049480.9034090529,1049489.9838126935,Clerk,1
86889,Underwriting,1049444.5778811467,1049449.9188098044,1049493.5551491496,Primary_UW,1
86895,Data_Entry,1049487.1417908666,1049487.1417908666,1049493.9102770607,Clerk,2
86896,Data_Entry,1049489.3686372337,1049489.3686372337,1049499.4268551928,Clerk,1
86892,Underwriting,1049481.709887038,1049481.709887038,1049507.655776744,Primary_UW,1
86897,Data_Entry,1049504.045961736,1049504.045961736,1049509.8422438616,Clerk,1
86891,Underwriting,1049458.9873850506,1049458.9873850506,1049513.0671970956,Primary_UW,1
35419,Underwriting,426288.2450213423,1049202.3075755665,1049513.823862137,Reserve_UW,2
86892,VP_Approval,1049507.655776744,1049507.655776744,1049536.4238423652,VP,1
86898,Data_Entry,1049523.1026743837,1049523.1026743837,1049538.915144957,Clerk,1
86900,Data_Entry,1049534.0993880592,1049534.0993880592,1049543.878315613,Clerk,1
86899,Data_Entry,1049530.6296697063,1049530.6296697063,1049544.4319981735,Clerk,2
86896,Underwriting,1049499.4268551928,1049499.4268551928,1049549.6411010262,Primary_UW,1
86901,Data_Entry,1049542.0678409475,1049542.0678409475,1049557.4412142932,Clerk,1
86897,Underwriting,1049509.8422438616,1049509.8422438616,1049560.5665409218,Primary_UW,1
86902,Data_Entry,1049559.4658617454,1049559.4658617454,1049568.3836487546,Clerk,1
86894,Underwriting,1049489.9838126935,1049489.9838126935,1049577.9861207786,Primary_UW,1
86889,VP_Approval,1049493.5551491496,1049493.5551491496,1049579.1346653905,VP,1
86904,Data_Entry,1049575.892292472,1049575.892292472,1049584.5188784301,Clerk,1
86903,Data_Entry,1049574.2036480305,1049574.2036480305,1049584.588155458,Clerk,1
35421,Underwriting,426313.07717319095,1049513.823862137,1049593.243011469,Reserve_UW,2
86898,Underwriting,1049538.915144957,1049538.915144957,1049595.021054939,Primary_UW,1
86905,Data_Entry,1049593.6008993597,1049593.6008993597,1049604.5911685387,Clerk,1
86901,Underwriting,1049557.4412142932,1049557.4412142932,1049605.2141684361,Primary_UW,1
86898,VP_Approval,1049595.021054939,1049595.021054939,1049609.1574287692,VP,1
86906,Data_Entry,1049603.672929309,1049603.672929309,1049611.264581026,Clerk,1
35421,VP_Approval,1049593.243011469,1049593.243011469,1049612.1184763236,VP,2
86908,Data_Entry,1049612.3685970393,1049612.3685970393,1049620.1352498278,Clerk,1
86907,Data_Entry,1049608.3767248779,1049608.3767248779,1049623.862361787,Clerk,1
86900,Underwriting,1049543.878315613,1049543.878315613,1049623.9931258108,Primary_UW,1
86903,Underwriting,1049584.588155458,1049595.021054939,1049632.490592887,Primary_UW,1
86902,Underwriting,1049568.3836487546,1049568.3836487546,1049636.4024805755,Primary_UW,1
86905,Underwriting,1049604.5911685387,1049605.2141684361,1049638.7279432013,Primary_UW,1
86909,Data_Entry,1049630.042960951,1049630.042960951,1049644.029687448,Clerk,2
35407,Underwriting,426159.7027770333,1049139.240832273,1049652.1163675569,Reserve_UW,2
86910,Data_Entry,1049651.6208154417,1049651.6208154417,1049656.9131673274,Clerk,1
86911,Data_Entry,1049653.0220867242,1049653.0220867242,1049657.467708678,Clerk,1
86912,Data_Entry,1049653.8957514183,1049653.8957514183,1049663.5012477553,Clerk,1
86908,Underwriting,1049620.1352498278,1049632.490592887,1049671.0975358563,Primary_UW,1
86906,Underwriting,1049611.264581026,1049623.9931258108,1049678.7928672838,Primary_UW,1
86907,Underwriting,1049623.862361787,1049636.4024805755,1049683.2247701506,Primary_UW,1
86904,Underwriting,1049584.5188784301,1049584.5188784301,1049684.2288684682,Primary_UW,1
86910,Underwriting,1049656.9131673274,1049656.9131673274,1049707.103116865,Primary_UW,1
86913,Data_Entry,1049706.2480673431,1049706.2480673431,1049711.2799941392,Clerk,1
86911,Underwriting,1049657.467708678,1049671.0975358563,1049713.7650636819,Primary_UW,1
86912,Underwriting,1049663.5012477553,1049678.7928672838,1049716.1207371247,Primary_UW,1
86913,Underwriting,1049711.2799941392,1049711.2799941392,1049734.477639936,Primary_UW,1
86910,VP_Approval,1049707.103116865,1049707.103116865,1049739.1286891738,VP,1
35425,Underwriting,426396.36920326797,1049652.1163675569,1049744.4442854207,Reserve_UW,2
86914,Data_Entry,1049739.1217646487,1049739.1217646487,1049750.2764828156,Clerk,1
86915,Data_Entry,1049743.99101255,1049743.99101255,1049750.3662398804,Clerk,2
86916,Data_Entry,1049748.664628593,1049748.664628593,1049758.2590615992,Clerk,1
86917,Data_Entry,1049756.5142913442,1049756.5142913442,1049764.488609892,Clerk,2
86918,Data_Entry,1049760.983879397,1049760.983879397,1049767.3481232333,Clerk,1
86919,Data_Entry,1049770.432645988,1049770.432645988,1049778.4834527082,Clerk,1
86920,Data_Entry,1049783.5588347558,1049783.5588347558,1049791.8071119727,Clerk,1
86918,Underwriting,1049767.3481232333,1049767.3481232333,1049797.0003700946,Primary_UW,1
86921,Data_Entry,1049793.307660435,1049793.307660435,1049801.4938999678,Clerk,2
86914,Underwriting,1049750.2764828156,1049750.2764828156,1049810.991780397,Primary_UW,1
86916,Underwriting,1049758.2590615992,1049758.2590615992,1049814.7120534105,Primary_UW,1
86920,Underwriting,1049791.8071119727,1049791.8071119727,1049824.3513582386,Primary_UW,1
86919,Underwriting,1049778.4834527082,1049778.4834527082,1049827.9266569777,Primary_UW,1
86922,Data_Entry,1049823.7522365325,1049823.7522365325,1049835.2978616105,Clerk,1
86923,Data_Entry,1049836.4222044211,1049836.4222044211,1049842.9611494397,Clerk,1
86924,Data_Entry,1049838.7513792638,1049838.7513792638,1049850.7246946602,Clerk,1
35422,Underwriting,426362.1105812098,1049593.243011469,1049866.3991847087,Reserve_UW,2
86922,Underwriting,1049835.2978616105,1049835.2978616105,1049871.145812887,Primary_UW,1
86925,Data_Entry,1049865.4564202435,1049865.4564202435,1049872.5569038233,Clerk,1
86924,Underwriting,1049850.7246946602,1049850.7246946602,1049873.532551178,Primary_UW,1
86926,Data_Entry,1049876.8102917841,1049876.8102917841,1049882.675121205,Clerk,1
86927,Data_Entry,1049885.4948446956,1049885.4948446956,1049892.3231044784,Clerk,1
86928,Data_Entry,1049889.5096533499,1049889.5096533499,1049895.206300923,Clerk,1
86923,Underwriting,1049842.9611494397,1049842.9611494397,1049901.7853313996,Primary_UW,1
86929,Data_Entry,1049906.5739464995,1049906.5739464995,1049912.5430983035,Clerk,1
86926,Underwriting,1049882.675121205,1049882.675121205,1049915.8536544414,Primary_UW,1
86930,Data_Entry,1049911.280455101,1049911.280455101,1049922.9955896318,Clerk,1
86928,Underwriting,1049895.206300923,1049895.206300923,1049927.7621294674,Primary_UW,1
86925,Underwriting,1049872.5569038233,1049872.5569038233,1049953.9369502133,Primary_UW,1
86930,Underwriting,1049922.9955896318,1049922.9955896318,1049955.0983323478,Primary_UW,1
86929,Underwriting,1049912.5430983035,1049912.5430983035,1049955.1638837638,Primary_UW,1
86931,Data_Entry,1049955.0866953495,1049955.0866953495,1049963.9552918498,Clerk,1
86927,Underwriting,1049892.3231044784,1049892.3231044784,1049973.462802975,Primary_UW,1
86932,Data_Entry,1049966.787829434,1049966.787829434,1049973.7388142399,Clerk,1
86933,Data_Entry,1049973.893255613,1049973.893255613,1049981.9589875594,Clerk,1
86931,Underwriting,1049963.9552918498,1049963.9552918498,1049984.9504271757,Primary_UW,1
86928,VP_Approval,1049927.7621294674,1049927.7621294674,1050001.7180407515,VP,1
86934,Data_Entry,1050013.7368197402,1050013.7368197402,1050023.2439028749,Clerk,1
86932,Underwriting,1049973.7388142399,1049973.7388142399,1050024.5652259886,Primary_UW,1
86933,Underwriting,1049981.9589875594,1049981.9589875594,1050027.2703687265,Primary_UW,1
86935,Data_Entry,1050026.6394104394,1050026.6394104394,1050033.2400210504,Clerk,1
86936,Data_Entry,1050055.1980241996,1050055.1980241996,1050067.3507190326,Clerk,2
86934,Underwriting,1050023.2439028749,1050023.2439028749,1050070.7461296103,Primary_UW,1
86937,Data_Entry,1050069.9657485469,1050069.9657485469,1050080.186351881,Clerk,1
86938,Data_Entry,1050076.3404454151,1050076.3404454151,1050087.343517506,Clerk,1
86935,Underwriting,1050033.2400210504,1050033.2400210504,1050089.6945652037,Primary_UW,1
86939,Data_Entry,1050089.409554155,1050089.409554155,1050097.3218585483,Clerk,2
86940,Data_Entry,1050100.243265917,1050100.243265917,1050107.385387866,Clerk,1
86937,Underwriting,1050080.186351881,1050080.186351881,1050111.5024095802,Primary_UW,1
86941,Data_Entry,1050108.4581853051,1050108.4581853051,1050115.0792330415,Clerk,1
86938,Underwriting,1050087.343517506,1050087.343517506,1050127.7574326857,Primary_UW,1
86942,Data_Entry,1050120.8397238906,1050120.8397238906,1050132.0657153744,Clerk,1
86943,Data_Entry,1050135.0066092154,1050135.0066092154,1050141.3367269908,Clerk,2
86937,VP_Approval,1050111.5024095802,1050111.5024095802,1050149.998659148,VP,1
86941,Underwriting,1050115.0792330415,1050115.0792330415,1050153.2310220904,Primary_UW,1
86944,Data_Entry,1050150.2688417758,1050150.2688417758,1050158.0896877006,Clerk,1
86946,Data_Entry,1050154.0660758377,1050154.0660758377,1050159.249037287,Clerk,2
86945,Data_Entry,1050151.6575973267,1050151.6575973267,1050159.506297749,Clerk,1
86942,Underwriting,1050132.0657153744,1050132.0657153744,1050176.3643886205,Primary_UW,1
86947,Data_Entry,1050172.2910995444,1050172.2910995444,1050177.423627535,Clerk,1
86948,Data_Entry,1050176.1628724637,1050176.1628724637,1050184.6977817067,Clerk,2
86949,Data_Entry,1050178.97923344,1050178.97923344,1050185.5049137918,Clerk,1
86950,Data_Entry,1050179.40219974,1050179.40219974,1050188.3630328595,Clerk,1
86951,Data_Entry,1050180.324853622,1050180.324853622,1050193.3841023631,Clerk,2
86940,Underwriting,1050107.385387866,1050107.385387866,1050198.64564548,Primary_UW,1
86944,Underwriting,1050158.0896877006,1050158.0896877006,1050204.8833464321,Primary_UW,1
86952,Data_Entry,1050197.818670241,1050197.818670241,1050207.8101517141,Clerk,1
86945,Underwriting,1050159.506297749,1050159.506297749,1050208.8972328505,Primary_UW,1
86953,Data_Entry,1050200.3482813658,1050200.3482813658,1050211.2725539594,Clerk,1
86954,Data_Entry,1050208.3028634917,1050208.3028634917,1050216.5596602883,Clerk,1
86955,Data_Entry,1050210.1686913222,1050210.1686913222,1050218.891902237,Clerk,1
86956,Data_Entry,1050211.189880418,1050211.189880418,1050221.0070913823,Clerk,1
86957,Data_Entry,1050219.71582264,1050219.71582264,1050228.483525351,Clerk,1
86952,Underwriting,1050207.8101517141,1050207.8101517141,1050231.9843425732,Primary_UW,1
86958,Data_Entry,1050228.6598071617,1050228.6598071617,1050233.8501146613,Clerk,1
86953,Underwriting,1050211.2725539594,1050211.2725539594,1050237.3414925204,Primary_UW,1
35428,Underwriting,426423.4057745744,1049744.4442854207,1050240.877820397,Reserve_UW,2
86947,Underwriting,1050177.423627535,1050177.423627535,1050244.4042212365,Primary_UW,1
86959,Data_Entry,1050247.8449912115,1050247.8449912115,1050253.5995381854,Clerk,1
35428,VP_Approval,1050240.877820397,1050240.877820397,1050259.0691893902,VP,2
35432,Underwriting,426436.0521484426,1049866.3991847087,1050263.7504364036,Reserve_UW,2
86955,Underwriting,1050218.891902237,1050237.3414925204,1050263.9331282026,Primary_UW,1
86960,Data_Entry,1050259.7233552015,1050259.7233552015,1050268.9272016457,Clerk,2
86949,Underwriting,1050185.5049137918,1050185.5049137918,1050273.0559616461,Primary_UW,1
86956,Underwriting,1050221.0070913823,1050244.4042212365,1050275.2973104955,Primary_UW,1
86961,Data_Entry,1050272.0968919483,1050272.0968919483,1050279.6711251126,Clerk,2
86950,Underwriting,1050188.3630328595,1050198.64564548,1050280.3449919245,Primary_UW,1
86962,Data_Entry,1050280.2704303714,1050280.2704303714,1050288.9336504454,Clerk,1
86949,VP_Approval,1050273.0559616461,1050273.0559616461,1050289.3109686763,VP,1
86963,Data_Entry,1050283.0591778692,1050283.0591778692,1050290.348303644,Clerk,1
86954,Underwriting,1050216.5596602883,1050231.9843425732,1050290.4966158343,Primary_UW,1
86957,Underwriting,1050228.483525351,1050263.9331282026,1050304.5730812307,Primary_UW,1
86958,Underwriting,1050233.8501146613,1050273.0559616461,1050319.527765295,Primary_UW,1
86964,Data_Entry,1050314.55519337,1050314.55519337,1050322.5923767176,Clerk,1
86959,Underwriting,1050253.5995381854,1050275.2973104955,1050325.7479138281,Primary_UW,1
86963,Underwriting,1050290.348303644,1050290.4966158343,1050326.1611935871,Primary_UW,1
86965,Data_Entry,1050319.5783742804,1050319.5783742804,1050328.4224068525,Clerk,1
86966,Data_Entry,1050324.8886947464,1050324.8886947464,1050334.00001029,Clerk,2
86968,Data_Entry,1050340.8766903668,1050340.8766903668,1050348.454485822,Clerk,1
86967,Data_Entry,1050340.5189070636,1050340.5189070636,1050349.994052174,Clerk,1
86964,Underwriting,1050322.5923767176,1050322.5923767176,1050355.2489575595,Primary_UW,1
86965,Underwriting,1050328.4224068525,1050328.4224068525,1050359.5034800759,Primary_UW,1
86962,Underwriting,1050288.9336504454,1050288.9336504454,1050362.6387681977,Primary_UW,1
86968,Underwriting,1050348.454485822,1050348.454485822,1050362.787477619,Primary_UW,1
86969,Data_Entry,1050363.0682388693,1050363.0682388693,1050370.3361411218,Clerk,1
86970,Data_Entry,1050370.5446768848,1050370.5446768848,1050378.869450648,Clerk,1
35436,Underwriting,426495.62397730345,1050240.877820397,1050385.0408094893,Reserve_UW,2
86971,Data_Entry,1050392.284642874,1050392.284642874,1050403.1962557347,Clerk,1
86972,Data_Entry,1050400.648750304,1050400.648750304,1050410.1773310949,Clerk,1
86973,Data_Entry,1050407.6142681586,1050407.6142681586,1050413.5000845555,Clerk,1
86967,Underwriting,1050349.994052174,1050349.994052174,1050415.4668431256,Primary_UW,1
86974,Data_Entry,1050416.06515248,1050416.06515248,1050426.0623496315,Clerk,1
86971,Underwriting,1050403.1962557347,1050403.1962557347,1050434.0355506313,Primary_UW,1
86969,Underwriting,1050370.3361411218,1050370.3361411218,1050437.9939491968,Primary_UW,1
86973,Underwriting,1050413.5000845555,1050415.4668431256,1050440.0694430368,Primary_UW,1
86976,Data_Entry,1050437.5088438806,1050437.5088438806,1050442.696268025,Clerk,2
86975,Data_Entry,1050437.4472674846,1050437.4472674846,1050447.7194912587,Clerk,1
86977,Data_Entry,1050447.174601135,1050447.174601135,1050453.054461414,Clerk,1
86973,VP_Approval,1050440.0694430368,1050440.0694430368,1050474.0490189341,VP,1
86972,Underwriting,1050410.1773310949,1050410.1773310949,1050482.3919125963,Primary_UW,1
86978,Data_Entry,1050481.2258387546,1050481.2258387546,1050487.8099356617,Clerk,1
35442,Underwriting,426610.0640169936,1050385.0408094893,1050502.1962262795,Reserve_UW,2
86974,Underwriting,1050426.0623496315,1050434.0355506313,1050502.327956937,Primary_UW,1
86977,Underwriting,1050453.054461414,1050453.054461414,1050512.1040937814,Primary_UW,1
86970,Underwriting,1050378.869450648,1050378.869450648,1050513.9694374746,Primary_UW,1
86975,Underwriting,1050447.7194912587,1050447.7194912587,1050514.4321446493,Primary_UW,1
86978,Underwriting,1050487.8099356617,1050487.8099356617,1050518.2932789049,Primary_UW,1
86979,Data_Entry,1050514.6796166422,1050514.6796166422,1050521.5757876274,Clerk,1
86980,Data_Entry,1050520.3542996622,1050520.3542996622,1050527.4770546746,Clerk,1
86981,Data_Entry,1050547.7748703298,1050547.7748703298,1050558.7308843127,Clerk,1
86979,Underwriting,1050521.5757876274,1050521.5757876274,1050563.161829715,Primary_UW,1
35439,Underwriting,426540.0205617109,1050263.7504364036,1050569.1136591844,Reserve_UW,2
86980,Underwriting,1050527.4770546746,1050527.4770546746,1050588.0487996533,Primary_UW,1
86981,Underwriting,1050558.7308843127,1050558.7308843127,1050614.5182434383,Primary_UW,1
86982,Data_Entry,1050609.5338781527,1050609.5338781527,1050618.9655245256,Clerk,1
86983,Data_Entry,1050614.0026977817,1050614.0026977817,1050622.383478175,Clerk,2
86982,Underwriting,1050618.9655245256,1050618.9655245256,1050658.9820654404,Primary_UW,1
86984,Data_Entry,1050649.7510670547,1050649.7510670547,1050665.0571398998,Clerk,1
35442,VP_Approval,1050502.1962262795,1050502.1962262795,1050667.0225952552,VP,2
86985,Data_Entry,1050675.4426318735,1050675.4426318735,1050683.217405124,Clerk,1
86986,Data_Entry,1050678.6033360027,1050678.6033360027,1050684.325183043,Clerk,1
86987,Data_Entry,1050680.1639034993,1050680.1639034993,1050688.355721564,Clerk,1
86974,VP_Approval,1050502.327956937,1050502.327956937,1050706.2626150188,VP,1
86988,Data_Entry,1050697.536770939,1050697.536770939,1050707.4282502302,Clerk,1
86985,Underwriting,1050683.217405124,1050683.217405124,1050711.7295095967,Primary_UW,1
86989,Data_Entry,1050712.0101605856,1050712.0101605856,1050721.2725535764,Clerk,1
86988,Underwriting,1050707.4282502302,1050707.4282502302,1050735.4697022066,Primary_UW,1
